fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
8,100501,1005,10.0,8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10,100501,1005,10.0,10,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12,100501,1005,10.0,12,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
13,100501,1005,10.0,13,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
18,100501,1005,10.0,18,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
20,100501,1005,10.0,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
21,100501,1005,10.0,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
23,100501,1005,10.0,23,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
28,100501,1005,10.0,28,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
29,100501,1005,10.0,29,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
30,100501,1005,10.0,30,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
31,100501,1005,10.0,31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
33,100501,1005,10.0,33,3,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0
35,100501,1005,10.0,35,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
36,100501,1005,10.0,36,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
39,100501,1005,10.0,39,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
42,100501,1005,10.0,42,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
43,100501,1005,10.0,43,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
44,100501,1005,10.0,44,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,100501,1005,10.0,45,0,0,0,4,1,0,0,0,2,0,2,0,3,1,0,0,0,0,0,0,0
47,100501,1005,10.0,47,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
52,100501,1005,10.0,52,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5,50101,501,5.0,5,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11,50101,501,5.0,11,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
23,50101,501,5.0,23,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
29,50101,501,5.0,29,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
30,50101,501,5.0,30,0,1,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
34,50101,501,5.0,34,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
40,50101,501,5.0,40,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,50101,501,5.0,42,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
47,50101,501,5.0,47,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
49,50101,501,5.0,49,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
50,50101,501,5.0,50,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,50301,503,5.0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6,50301,503,5.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9,50301,503,5.0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
17,50301,503,5.0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
52,50301,503,5.0,52,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
4,200301,2003,20.0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6,200301,2003,20.0,6,0,0,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
7,200301,2003,20.0,7,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9,200301,2003,20.0,9,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,200301,2003,20.0,10,0,0,0,4,0,0,1,2,0,0,1,0,3,1,0,0,0,0,0,0,0
14,200301,2003,20.0,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20,200301,2003,20.0,20,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
21,200301,2003,20.0,21,0,0,0,3,0,1,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0
28,200301,2003,20.0,28,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,2,0,0,0,0,0
30,200301,2003,20.0,30,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32,200301,2003,20.0,32,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
33,200301,2003,20.0,33,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
39,200301,2003,20.0,39,1,0,0,4,0,2,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0
43,200301,2003,20.0,43,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
46,200301,2003,20.0,46,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
47,200301,2003,20.0,47,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
48,200301,2003,20.0,48,1,0,0,2,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0
50,200301,2003,20.0,50,0,0,0,3,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0
51,200301,2003,20.0,51,0,0,0,6,2,4,2,0,0,0,0,0,6,0,0,4,0,0,0,0,0
52,200301,2003,20.0,52,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
4,210601,2106,21.0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,210601,2106,21.0,6,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7,210601,2106,21.0,7,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
16,210601,2106,21.0,16,3,0,0,1,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0
17,210601,2106,21.0,17,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
21,210601,2106,21.0,21,1,0,0,3,1,0,2,0,1,0,0,1,4,0,0,0,0,0,0,0,0
23,210601,2106,21.0,23,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
25,210601,2106,21.0,25,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,210601,2106,21.0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
34,210601,2106,21.0,34,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,210601,2106,21.0,36,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,210601,2106,21.0,39,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
42,210601,2106,21.0,42,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
49,210601,2106,21.0,49,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
52,210601,2106,21.0,52,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,150601,1506,15.0,1,0,0,0,3,1,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0
2,150601,1506,15.0,2,0,2,0,5,1,3,2,0,0,0,2,0,5,2,0,0,0,0,0,0,0
3,150601,1506,15.0,3,0,0,0,8,1,3,3,1,0,0,1,0,7,1,0,0,0,0,0,0,0
4,150601,1506,15.0,4,0,1,0,1,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
5,150601,1506,15.0,5,0,0,0,2,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
6,150601,1506,15.0,6,0,0,0,4,0,0,1,2,0,0,0,1,4,0,0,1,0,0,0,0,0
7,150601,1506,15.0,7,0,0,0,3,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0
8,150601,1506,15.0,8,0,1,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
9,150601,1506,15.0,9,0,0,0,7,2,0,3,1,1,1,1,0,5,2,0,0,0,0,0,0,0
10,150601,1506,15.0,10,1,0,0,3,0,0,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0
11,150601,1506,15.0,11,0,0,0,3,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0
12,150601,1506,15.0,12,0,0,0,7,0,2,3,1,0,0,1,0,6,1,0,0,0,0,0,0,0
13,150601,1506,15.0,13,0,0,0,3,1,1,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0
14,150601,1506,15.0,14,1,0,0,3,0,1,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0
15,150601,1506,15.0,15,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,150601,1506,15.0,16,1,0,0,6,0,1,2,1,1,0,1,1,6,1,0,0,0,1,0,0,0
17,150601,1506,15.0,17,0,0,0,5,0,1,1,0,0,0,3,0,2,3,0,0,0,1,0,0,0
18,150601,1506,15.0,18,1,0,0,4,0,2,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0
19,150601,1506,15.0,19,0,0,0,5,2,3,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0
20,150601,1506,15.0,20,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21,150601,1506,15.0,21,0,0,0,4,0,0,2,1,0,0,1,0,3,1,0,0,0,0,0,0,0
23,150601,1506,15.0,23,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24,150601,1506,15.0,24,1,0,0,5,0,2,2,0,1,0,1,0,5,1,0,0,0,0,0,0,0
25,150601,1506,15.0,25,0,0,0,8,3,3,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0
26,150601,1506,15.0,26,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
27,150601,1506,15.0,27,1,0,0,7,1,1,5,0,1,0,0,1,8,0,0,5,0,0,0,0,0
28,150601,1506,15.0,28,0,0,0,5,0,1,3,0,0,1,0,0,5,0,0,0,0,1,0,0,0
29,150601,1506,15.0,29,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
30,150601,1506,15.0,30,0,0,0,6,0,1,3,1,0,0,0,1,6,0,0,2,0,0,0,0,0
31,150601,1506,15.0,31,0,0,0,5,0,1,2,0,0,1,1,0,3,2,0,0,0,0,0,0,0
32,150601,1506,15.0,32,1,0,0,3,0,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0
33,150601,1506,15.0,33,0,0,0,4,0,0,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0
34,150601,1506,15.0,34,0,0,0,6,2,1,4,0,0,0,1,0,6,0,0,0,1,0,0,0,0
35,150601,1506,15.0,35,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36,150601,1506,15.0,36,0,0,0,5,1,2,3,0,0,0,0,0,5,0,0,4,0,0,0,0,0
37,150601,1506,15.0,37,0,0,0,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
38,150601,1506,15.0,38,1,0,0,3,2,2,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0
39,150601,1506,15.0,39,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,150601,1506,15.0,40,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
41,150601,1506,15.0,41,1,0,0,3,0,0,2,0,1,0,0,1,4,0,0,1,0,0,0,0,0
42,150601,1506,15.0,42,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
43,150601,1506,15.0,43,0,0,0,5,1,3,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0
44,150601,1506,15.0,44,0,0,0,6,0,1,1,1,2,0,0,1,6,0,0,1,0,0,0,0,0
45,150601,1506,15.0,45,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
46,150601,1506,15.0,46,0,0,0,7,1,1,3,0,2,0,0,1,7,0,0,0,0,0,1,0,0
47,150601,1506,15.0,47,1,0,0,2,0,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0
48,150601,1506,15.0,48,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
49,150601,1506,15.0,49,0,0,0,5,1,2,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0
50,150601,1506,15.0,50,0,2,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
51,150601,1506,15.0,51,0,2,0,2,0,1,1,1,1,0,0,0,4,0,0,1,0,0,0,0,0
52,150601,1506,15.0,52,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,20101,201,2.0,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,20101,201,2.0,9,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,20101,201,2.0,11,1,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0
16,20101,201,2.0,16,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
22,20101,201,2.0,22,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,20101,201,2.0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
29,20101,201,2.0,29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
30,20101,201,2.0,30,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,20101,201,2.0,31,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
33,20101,201,2.0,33,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
34,20101,201,2.0,34,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,20101,201,2.0,39,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3,21001,210,2.0,3,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,21001,210,2.0,10,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
17,21001,210,2.0,17,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,21001,210,2.0,27,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
33,21001,210,2.0,33,2,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
5,21101,211,2.0,5,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
8,21101,211,2.0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9,21101,211,2.0,9,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
16,21101,211,2.0,16,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,21101,211,2.0,20,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,21101,211,2.0,29,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32,21101,211,2.0,32,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,21101,211,2.0,33,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42,21101,211,2.0,42,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
43,21101,211,2.0,43,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
45,21101,211,2.0,45,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
46,21101,211,2.0,46,1,0,0,1,1,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0
49,21101,211,2.0,49,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
52,21101,211,2.0,52,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,150701,1507,15.0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4,150701,1507,15.0,4,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
9,150701,1507,15.0,9,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,150701,1507,15.0,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
13,150701,1507,15.0,13,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
15,150701,1507,15.0,15,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,150701,1507,15.0,19,0,0,0,4,0,2,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0
21,150701,1507,15.0,21,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
23,150701,1507,15.0,23,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
25,150701,1507,15.0,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
27,150701,1507,15.0,27,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0
28,150701,1507,15.0,28,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
29,150701,1507,15.0,29,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,150701,1507,15.0,31,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
33,150701,1507,15.0,33,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,150701,1507,15.0,34,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,150701,1507,15.0,35,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
40,150701,1507,15.0,40,0,0,0,5,0,1,1,0,0,0,3,0,4,1,0,1,0,0,0,0,0
43,150701,1507,15.0,43,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0
48,150701,1507,15.0,48,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
51,150701,1507,15.0,51,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
4,21201,212,2.0,4,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
17,21201,212,2.0,17,2,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
18,21201,212,2.0,18,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
19,21201,212,2.0,19,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
25,21201,212,2.0,25,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
37,21201,212,2.0,37,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,21201,212,2.0,38,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
40,21201,212,2.0,40,3,0,0,1,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
41,21201,212,2.0,41,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
47,21201,212,2.0,47,3,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
7,90601,906,9.0,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8,90601,906,9.0,8,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9,90601,906,9.0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10,90601,906,9.0,10,0,0,0,3,2,2,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0
12,90601,906,9.0,12,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,90601,906,9.0,14,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16,90601,906,9.0,16,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
18,90601,906,9.0,18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,90601,906,9.0,22,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
26,90601,906,9.0,26,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
27,90601,906,9.0,27,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
29,90601,906,9.0,29,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
34,90601,906,9.0,34,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
36,90601,906,9.0,36,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
41,90601,906,9.0,41,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
43,90601,906,9.0,43,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
49,90601,906,9.0,49,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
52,90601,906,9.0,52,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4,170204,1702,17.0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5,170204,1702,17.0,5,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
23,170204,1702,17.0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
27,170204,1702,17.0,27,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
39,170204,1702,17.0,39,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
40,170204,1702,17.0,40,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
42,170204,1702,17.0,42,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
45,170204,1702,17.0,45,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
46,170204,1702,17.0,46,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
50,170204,1702,17.0,50,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5,170302,1703,17.0,5,3,0,0,0,1,0,2,0,0,0,0,1,3,0,0,2,0,0,0,0,0
10,170302,1703,17.0,10,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
20,170302,1703,17.0,20,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,170302,1703,17.0,21,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,170302,1703,17.0,23,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0
25,170302,1703,17.0,25,0,0,2,2,0,1,0,1,0,0,0,2,4,0,0,0,0,2,0,0,0
27,170302,1703,17.0,27,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
28,170302,1703,17.0,28,0,1,0,4,1,0,5,0,0,0,0,0,4,0,1,2,0,0,0,0,0
29,170302,1703,17.0,29,1,0,0,2,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
30,170302,1703,17.0,30,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0
32,170302,1703,17.0,32,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36,170302,1703,17.0,36,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
47,170302,1703,17.0,47,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
48,170302,1703,17.0,48,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,170302,1703,17.0,50,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51,170302,1703,17.0,51,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2,210501,2105,21.0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3,210501,2105,21.0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
5,210501,2105,21.0,5,6,0,0,1,0,2,4,0,0,0,0,1,7,0,0,0,0,0,0,0,0
10,210501,2105,21.0,10,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,210501,2105,21.0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
13,210501,2105,21.0,13,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
14,210501,2105,21.0,14,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
15,210501,2105,21.0,15,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,210501,2105,21.0,33,1,0,0,2,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0
35,210501,2105,21.0,35,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
37,210501,2105,21.0,37,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
41,210501,2105,21.0,41,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
43,210501,2105,21.0,43,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
45,210501,2105,21.0,45,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
49,210501,2105,21.0,49,1,0,0,1,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
50,210501,2105,21.0,50,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,210501,2105,21.0,51,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,180301,1803,18.0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10,180301,1803,18.0,10,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
