fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
164,40109,401,4.0,164,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,40109,401,4.0,166,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
167,40109,401,4.0,167,2,0,0,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
193,40109,401,4.0,193,6,0,0,5,0,1,6,3,1,0,0,0,11,0,0,0,0,0,0,0,0
194,40109,401,4.0,194,0,0,0,3,2,1,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0
195,40109,401,4.0,195,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
196,40109,401,4.0,196,0,0,0,3,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
197,40109,401,4.0,197,1,0,0,3,1,1,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0
198,40109,401,4.0,198,2,0,0,2,2,0,1,0,0,0,1,2,4,0,0,0,0,0,0,0,0
199,40109,401,4.0,199,0,0,0,9,2,2,6,1,0,0,0,0,9,0,0,2,0,0,0,0,0
200,40109,401,4.0,200,0,0,0,4,1,0,2,2,0,0,0,0,4,0,0,2,0,0,0,0,0
201,40109,401,4.0,201,1,0,0,9,3,2,4,2,0,0,2,0,10,0,0,3,0,0,0,0,0
202,40109,401,4.0,202,0,0,0,3,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
203,40109,401,4.0,203,0,0,0,6,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0
204,40109,401,4.0,204,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
206,40109,401,4.0,206,1,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
157,40109,401,4.0,157,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
159,21301,213,2.0,159,0,0,0,4,2,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
160,21301,213,2.0,160,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
163,21301,213,2.0,163,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
165,21301,213,2.0,165,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,21301,213,2.0,166,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
167,21301,213,2.0,167,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
197,21301,213,2.0,197,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0
204,21301,213,2.0,204,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
207,21301,213,2.0,207,1,0,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1
209,21301,213,2.0,209,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
158,210801,2108,21.0,158,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
168,210801,2108,21.0,168,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
207,210801,2108,21.0,207,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,210901,2109,21.0,163,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
166,210901,2109,21.0,166,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,210901,2109,21.0,201,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
203,210901,2109,21.0,203,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0
204,210901,2109,21.0,204,1,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
157,160107,1601,16.0,157,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158,160107,1601,16.0,158,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
196,160107,1601,16.0,196,2,0,0,1,1,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0
203,160107,1601,16.0,203,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
204,160107,1601,16.0,204,0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
208,160107,1601,16.0,208,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
158,110301,1103,11.0,158,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
160,110301,1103,11.0,160,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
161,110301,1103,11.0,161,2,1,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0
163,110301,1103,11.0,163,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
205,110301,1103,11.0,205,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
206,110301,1103,11.0,206,0,2,0,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
207,110301,1103,11.0,207,2,0,0,1,1,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0
209,110301,1103,11.0,209,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
160,160301,1603,16.0,160,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
164,160301,1603,16.0,164,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187,160301,1603,16.0,187,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
190,160301,1603,16.0,190,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
198,160301,1603,16.0,198,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
200,160301,1603,16.0,200,3,0,0,1,0,2,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0
201,160301,1603,16.0,201,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
203,160301,1603,16.0,203,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
204,160301,1603,16.0,204,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
206,160301,1603,16.0,206,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
160,21401,214,2.0,160,0,0,0,4,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
195,21401,214,2.0,195,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
200,21401,214,2.0,200,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
201,21401,214,2.0,201,0,0,0,2,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
207,21401,214,2.0,207,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
159,130601,1306,13.0,159,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
188,130601,1306,13.0,188,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
189,130601,1306,13.0,189,2,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
190,130601,1306,13.0,190,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
193,130601,1306,13.0,193,5,0,0,0,4,0,2,0,0,0,0,3,5,0,0,0,0,0,0,0,0
195,130601,1306,13.0,195,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
199,130601,1306,13.0,199,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,130601,1306,13.0,201,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
203,130601,1306,13.0,203,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
205,130601,1306,13.0,205,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
206,130601,1306,13.0,206,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
158,190301,1903,19.0,158,0,0,0,4,1,1,2,0,1,0,0,0,4,0,0,3,0,0,0,0,0
160,190301,1903,19.0,160,1,0,0,3,3,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0
165,190301,1903,19.0,165,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,190301,1903,19.0,166,0,0,0,2,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
167,190301,1903,19.0,167,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
186,190301,1903,19.0,186,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
191,190301,1903,19.0,191,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
199,190301,1903,19.0,199,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
200,190301,1903,19.0,200,0,0,0,3,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
201,190301,1903,19.0,201,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,190301,1903,19.0,202,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
203,190301,1903,19.0,203,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
204,190301,1903,19.0,204,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
207,190301,1903,19.0,207,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
157,190301,1903,19.0,157,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158,150901,1509,15.0,158,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
159,150901,1509,15.0,159,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
199,150901,1509,15.0,199,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,150901,1509,15.0,201,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
202,150901,1509,15.0,202,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,150901,1509,15.0,205,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
162,130701,1307,13.0,162,2,0,0,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0
167,130701,1307,13.0,167,0,0,0,2,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
168,130701,1307,13.0,168,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
184,130701,1307,13.0,184,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
195,130701,1307,13.0,195,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
196,130701,1307,13.0,196,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
197,130701,1307,13.0,197,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
199,130701,1307,13.0,199,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
202,130701,1307,13.0,202,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
204,130701,1307,13.0,204,0,0,0,3,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,1,0
205,130701,1307,13.0,205,4,0,0,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0
208,130701,1307,13.0,208,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
157,130701,1307,13.0,157,4,0,0,0,0,1,0,0,0,0,0,3,4,0,0,3,0,0,0,0,0
158,70106,701,7.0,158,1,0,0,2,0,0,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0
159,70106,701,7.0,159,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
160,70106,701,7.0,160,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
161,70106,701,7.0,161,0,0,1,3,0,0,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0
162,70106,701,7.0,162,8,0,0,1,0,0,4,3,2,0,0,0,9,0,0,5,0,0,0,0,0
164,70106,701,7.0,164,3,0,0,2,0,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0
165,70106,701,7.0,165,0,1,0,3,1,0,2,1,1,0,0,0,3,0,1,0,0,0,0,0,0
167,70106,701,7.0,167,4,0,1,2,0,1,5,1,0,0,0,0,7,0,0,0,2,0,0,0,0
185,70106,701,7.0,185,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
188,70106,701,7.0,188,2,0,0,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
192,70106,701,7.0,192,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
193,70106,701,7.0,193,5,1,0,0,1,4,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0
196,70106,701,7.0,196,6,0,0,0,0,4,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0
198,70106,701,7.0,198,0,1,0,4,1,3,1,0,0,0,1,0,5,0,0,2,1,0,0,0,0
199,70106,701,7.0,199,4,0,0,10,2,0,6,1,1,0,0,6,14,0,0,0,0,0,0,0,0
200,70106,701,7.0,200,4,0,0,3,0,4,1,2,0,0,0,0,7,0,0,0,0,0,0,0,0
202,70106,701,7.0,202,3,0,0,2,0,2,1,2,0,0,0,0,5,0,0,3,0,0,0,0,0
203,70106,701,7.0,203,0,0,0,4,0,0,2,1,0,0,0,1,4,0,0,0,0,0,0,0,0
205,70106,701,7.0,205,8,0,0,1,4,0,5,0,4,0,0,0,9,0,0,0,0,0,0,0,0
206,70106,701,7.0,206,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
208,70106,701,7.0,208,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,70106,701,7.0,209,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,70106,701,7.0,163,0,1,0,2,0,0,2,1,0,0,0,0,3,0,0,0,2,1,0,0,0
189,70106,701,7.0,189,2,0,0,2,2,2,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0
190,70106,701,7.0,190,2,0,0,1,3,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
191,70106,701,7.0,191,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,70106,701,7.0,194,6,0,0,2,1,6,2,0,0,0,0,0,8,0,0,3,0,0,0,0,0
197,70106,701,7.0,197,2,0,0,1,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
207,70106,701,7.0,207,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
157,70106,701,7.0,157,3,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
161,100801,1008,10.0,161,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
164,100801,1008,10.0,164,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
200,100801,1008,10.0,200,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
201,100801,1008,10.0,201,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207,100801,1008,10.0,207,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158,250301,2503,25.0,158,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,250301,2503,25.0,161,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,250301,2503,25.0,166,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
167,250301,2503,25.0,167,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187,250301,2503,25.0,187,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
188,250301,2503,25.0,188,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
189,250301,2503,25.0,189,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,250301,2503,25.0,190,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
197,250301,2503,25.0,197,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
206,250301,2503,25.0,206,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,250301,2503,25.0,209,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,21501,215,2.0,157,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
159,21501,215,2.0,159,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,21501,215,2.0,160,0,0,0,2,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
161,21501,215,2.0,161,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
162,21501,215,2.0,162,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
164,21501,215,2.0,164,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
165,21501,215,2.0,165,1,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
195,21501,215,2.0,195,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
198,21501,215,2.0,198,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
204,21501,215,2.0,204,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,21501,215,2.0,205,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
167,110401,1104,11.0,167,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
195,110401,1104,11.0,195,2,0,0,6,0,0,6,2,0,0,0,0,8,0,0,3,0,0,0,0,0
196,110401,1104,11.0,196,1,0,0,4,0,1,1,2,0,0,0,1,5,0,0,1,0,0,0,0,0
197,110401,1104,11.0,197,2,0,0,2,1,1,1,1,1,0,0,0,4,0,0,1,0,0,0,0,0
198,110401,1104,11.0,198,1,0,0,2,0,1,0,0,0,1,0,1,3,0,0,2,0,0,0,0,0
199,110401,1104,11.0,199,1,1,0,1,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
200,110401,1104,11.0,200,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
204,110401,1104,11.0,204,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
207,110401,1104,11.0,207,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
157,110401,1104,11.0,157,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,120606,1206,12.0,157,0,1,0,3,1,1,0,0,1,0,1,1,3,0,1,1,0,0,0,0,0
158,120606,1206,12.0,158,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
159,120606,1206,12.0,159,1,2,0,4,3,1,4,1,0,0,0,1,5,0,2,1,0,0,0,0,0
160,120606,1206,12.0,160,0,2,0,1,2,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0
161,120606,1206,12.0,161,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
162,120606,1206,12.0,162,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,120606,1206,12.0,163,1,0,0,2,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0
164,120606,1206,12.0,164,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
165,120606,1206,12.0,165,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0
166,120606,1206,12.0,166,0,0,0,4,0,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0
198,120606,1206,12.0,198,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
199,120606,1206,12.0,199,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
202,120606,1206,12.0,202,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
203,120606,1206,12.0,203,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
204,120606,1206,12.0,204,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
205,120606,1206,12.0,205,3,0,0,5,2,0,1,1,1,1,4,0,5,2,1,1,0,0,0,0,1
207,120606,1206,12.0,207,0,0,1,2,2,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0
158,50701,507,5.0,158,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0
160,50701,507,5.0,160,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
161,50701,507,5.0,161,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
167,50701,507,5.0,167,0,0,0,2,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
183,50701,507,5.0,183,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
185,50701,507,5.0,185,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
202,50701,507,5.0,202,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
203,50701,507,5.0,203,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
205,50701,507,5.0,205,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
206,50701,507,5.0,206,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
207,50701,507,5.0,207,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158,81001,810,8.0,158,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
159,81001,810,8.0,159,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
161,81001,810,8.0,161,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
166,81001,810,8.0,166,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
185,81001,810,8.0,185,4,0,0,1,1,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0
188,81001,810,8.0,188,1,0,0,2,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0
191,81001,810,8.0,191,0,1,0,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
192,81001,810,8.0,192,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
197,81001,810,8.0,197,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0
198,81001,810,8.0,198,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
199,81001,810,8.0,199,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0
201,81001,810,8.0,201,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0
202,81001,810,8.0,202,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
203,81001,810,8.0,203,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
205,81001,810,8.0,205,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0
206,81001,810,8.0,206,0,0,0,4,0,0,2,1,0,0,0,1,4,0,0,3,0,0,0,0,0
207,81001,810,8.0,207,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
208,81001,810,8.0,208,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
209,81001,810,8.0,209,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
158,190101,1901,19.0,158,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
159,190101,1901,19.0,159,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
167,190101,1901,19.0,167,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
200,190101,1901,19.0,200,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
208,190101,1901,19.0,208,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
161,130801,1308,13.0,161,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
164,130801,1308,13.0,164,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
166,130801,1308,13.0,166,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
188,130801,1308,13.0,188,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
206,130801,1308,13.0,206,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
158,50801,508,5.0,158,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
159,50801,508,5.0,159,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,50801,508,5.0,160,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
164,50801,508,5.0,164,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,50801,508,5.0,200,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,50801,508,5.0,201,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
203,50801,508,5.0,203,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
204,50801,508,5.0,204,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
208,50801,508,5.0,208,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,81101,811,8.0,161,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
163,81101,811,8.0,163,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
165,81101,811,8.0,165,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
167,81101,811,8.0,167,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
185,81101,811,8.0,185,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
186,81101,811,8.0,186,3,0,0,2,0,1,3,0,0,1,0,0,5,0,0,0,0,0,0,0,0
187,81101,811,8.0,187,0,1,0,5,5,3,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0
189,81101,811,8.0,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
