fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
01/09/2019,120101,1201,12.0,106,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/14/2019,120101,1201,12.0,107,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
01/15/2019,120101,1201,12.0,107,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/16/2019,120101,1201,12.0,107,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/18/2019,120101,1201,12.0,107,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/19/2019,120101,1201,12.0,107,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
01/21/2019,120101,1201,12.0,108,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/23/2019,120101,1201,12.0,108,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0
02/03/2019,120101,1201,12.0,110,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
02/05/2019,120101,1201,12.0,110,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/06/2019,120101,1201,12.0,110,2,0,0,2,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0
02/12/2019,120101,1201,12.0,111,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
02/15/2019,120101,1201,12.0,111,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/17/2019,120101,1201,12.0,112,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
02/18/2019,120101,1201,12.0,112,1,1,0,1,2,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0
02/19/2019,120101,1201,12.0,112,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
02/24/2019,120101,1201,12.0,113,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/25/2019,120101,1201,12.0,113,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/26/2019,120101,1201,12.0,113,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
02/27/2019,120101,1201,12.0,113,3,0,0,1,2,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
03/01/2019,120101,1201,12.0,113,2,0,0,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
03/02/2019,120101,1201,12.0,113,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
03/03/2019,120101,1201,12.0,114,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/04/2019,120101,1201,12.0,114,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/11/2019,120101,1201,12.0,115,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
03/16/2019,120101,1201,12.0,115,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
04/08/2019,120101,1201,12.0,119,1,0,0,2,0,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0
04/11/2019,120101,1201,12.0,119,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/21/2019,120101,1201,12.0,121,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
05/01/2019,120101,1201,12.0,122,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/03/2019,120101,1201,12.0,122,5,0,0,5,4,0,5,2,2,0,0,1,10,0,0,2,0,0,0,0,0
05/14/2019,120101,1201,12.0,124,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
05/17/2019,120101,1201,12.0,124,3,0,0,1,0,1,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0
05/18/2019,120101,1201,12.0,124,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
05/21/2019,120101,1201,12.0,125,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
05/25/2019,120101,1201,12.0,125,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
05/29/2019,120101,1201,12.0,126,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
06/07/2019,120101,1201,12.0,127,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/08/2019,120101,1201,12.0,127,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/09/2019,120101,1201,12.0,128,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/15/2019,120101,1201,12.0,128,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/19/2019,120101,1201,12.0,129,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/21/2019,120101,1201,12.0,129,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
06/23/2019,120101,1201,12.0,130,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
06/24/2019,120101,1201,12.0,130,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
06/26/2019,120101,1201,12.0,130,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
06/27/2019,120101,1201,12.0,130,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
06/28/2019,120101,1201,12.0,130,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
06/30/2019,120101,1201,12.0,131,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
07/06/2019,120101,1201,12.0,131,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/08/2019,120101,1201,12.0,132,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/09/2019,120101,1201,12.0,132,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/15/2019,120101,1201,12.0,133,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/17/2019,120101,1201,12.0,133,1,2,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0
07/18/2019,120101,1201,12.0,133,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/22/2019,120101,1201,12.0,134,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/23/2019,120101,1201,12.0,134,1,0,0,3,0,0,3,0,0,1,0,0,4,0,0,3,0,0,0,0,0
07/28/2019,120101,1201,12.0,135,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/29/2019,120101,1201,12.0,135,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/31/2019,120101,1201,12.0,135,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
08/01/2019,120101,1201,12.0,135,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
08/02/2019,120101,1201,12.0,135,1,0,0,3,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
08/06/2019,120101,1201,12.0,136,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
08/09/2019,120101,1201,12.0,136,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/10/2019,120101,1201,12.0,136,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/13/2019,120101,1201,12.0,137,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
08/14/2019,120101,1201,12.0,137,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
08/15/2019,120101,1201,12.0,137,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/17/2019,120101,1201,12.0,137,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
08/19/2019,120101,1201,12.0,138,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
08/20/2019,120101,1201,12.0,138,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
08/23/2019,120101,1201,12.0,138,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
08/25/2019,120101,1201,12.0,139,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
08/29/2019,120101,1201,12.0,139,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/02/2019,120101,1201,12.0,140,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/03/2019,120101,1201,12.0,140,1,0,0,2,3,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
09/07/2019,120101,1201,12.0,140,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
09/09/2019,120101,1201,12.0,141,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
09/18/2019,120101,1201,12.0,142,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/19/2019,120101,1201,12.0,142,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/23/2019,120101,1201,12.0,143,1,0,0,3,0,0,2,1,1,0,0,0,4,0,0,0,0,0,0,0,0
09/24/2019,120101,1201,12.0,143,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/07/2019,120101,1201,12.0,145,0,0,0,5,4,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
10/10/2019,120101,1201,12.0,145,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/13/2019,120101,1201,12.0,146,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/14/2019,120101,1201,12.0,146,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
10/16/2019,120101,1201,12.0,146,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
10/23/2019,120101,1201,12.0,147,3,0,0,1,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
10/24/2019,120101,1201,12.0,147,1,0,0,2,0,0,1,2,0,0,0,0,3,0,0,2,0,0,0,0,0
10/30/2019,120101,1201,12.0,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
11/06/2019,120101,1201,12.0,149,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/07/2019,120101,1201,12.0,149,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/12/2019,120101,1201,12.0,150,0,0,0,3,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0
11/17/2019,120101,1201,12.0,151,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/19/2019,120101,1201,12.0,151,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
11/21/2019,120101,1201,12.0,151,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/22/2019,120101,1201,12.0,151,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
11/26/2019,120101,1201,12.0,152,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
11/27/2019,120101,1201,12.0,152,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/01/2019,120101,1201,12.0,153,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
12/02/2019,120101,1201,12.0,153,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0
12/03/2019,120101,1201,12.0,153,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0
12/06/2019,120101,1201,12.0,153,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/11/2019,120101,1201,12.0,154,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/26/2019,120101,1201,12.0,156,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
12/27/2019,120101,1201,12.0,156,1,0,0,2,1,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0
01/08/2019,120101,1201,12.0,106,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
01/10/2019,120101,1201,12.0,106,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
01/17/2019,120101,1201,12.0,107,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
01/22/2019,120101,1201,12.0,108,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/04/2019,120101,1201,12.0,110,1,0,0,3,0,0,2,0,1,1,0,0,4,0,0,0,0,1,0,0,0
02/13/2019,120101,1201,12.0,111,4,0,0,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0
02/21/2019,120101,1201,12.0,112,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,2,0,1,0,0,0
03/05/2019,120101,1201,12.0,114,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
03/07/2019,120101,1201,12.0,114,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/15/2019,120101,1201,12.0,115,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
03/29/2019,120101,1201,12.0,117,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/03/2019,120101,1201,12.0,118,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
04/09/2019,120101,1201,12.0,119,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/24/2019,120101,1201,12.0,121,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/06/2019,120101,1201,12.0,123,1,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/13/2019,120101,1201,12.0,124,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0
05/15/2019,120101,1201,12.0,124,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0
05/16/2019,120101,1201,12.0,124,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
05/20/2019,120101,1201,12.0,125,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0
05/22/2019,120101,1201,12.0,125,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/27/2019,120101,1201,12.0,126,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
06/03/2019,120101,1201,12.0,127,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
06/04/2019,120101,1201,12.0,127,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/05/2019,120101,1201,12.0,127,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/06/2019,120101,1201,12.0,127,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
06/25/2019,120101,1201,12.0,130,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/04/2019,120101,1201,12.0,131,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/05/2019,120101,1201,12.0,131,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/10/2019,120101,1201,12.0,132,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/11/2019,120101,1201,12.0,132,3,0,0,1,0,2,1,1,0,0,0,0,4,0,0,1,0,0,0,0,0
07/16/2019,120101,1201,12.0,133,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/19/2019,120101,1201,12.0,133,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/24/2019,120101,1201,12.0,134,2,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
07/25/2019,120101,1201,12.0,134,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/26/2019,120101,1201,12.0,134,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
08/12/2019,120101,1201,12.0,137,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
08/16/2019,120101,1201,12.0,137,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/21/2019,120101,1201,12.0,138,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/22/2019,120101,1201,12.0,138,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
08/27/2019,120101,1201,12.0,139,3,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0
08/28/2019,120101,1201,12.0,139,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/06/2019,120101,1201,12.0,140,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
09/11/2019,120101,1201,12.0,141,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
09/20/2019,120101,1201,12.0,142,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/25/2019,120101,1201,12.0,143,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/26/2019,120101,1201,12.0,143,1,0,0,1,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
10/01/2019,120101,1201,12.0,144,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/02/2019,120101,1201,12.0,144,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10/09/2019,120101,1201,12.0,145,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
10/11/2019,120101,1201,12.0,145,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/15/2019,120101,1201,12.0,146,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,1,1,0,0,0,0
10/25/2019,120101,1201,12.0,147,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0
10/28/2019,120101,1201,12.0,148,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
10/29/2019,120101,1201,12.0,148,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/04/2019,120101,1201,12.0,149,2,1,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0
11/08/2019,120101,1201,12.0,149,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
11/14/2019,120101,1201,12.0,150,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/15/2019,120101,1201,12.0,150,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
12/12/2019,120101,1201,12.0,154,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/13/2019,120101,1201,12.0,154,4,0,0,1,4,2,3,0,0,0,0,0,5,0,0,1,0,0,0,0,0
12/16/2019,120101,1201,12.0,155,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12/19/2019,120101,1201,12.0,155,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/20/2019,120101,1201,12.0,155,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/02/2019,50401,504,5.0,105,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
01/10/2019,50401,504,5.0,106,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
01/11/2019,50401,504,5.0,106,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/14/2019,50401,504,5.0,107,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
01/17/2019,50401,504,5.0,107,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/22/2019,50401,504,5.0,108,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/26/2019,50401,504,5.0,108,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/01/2019,50401,504,5.0,109,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/05/2019,50401,504,5.0,110,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/14/2019,50401,504,5.0,111,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
02/20/2019,50401,504,5.0,112,1,0,0,2,1,0,0,1,0,0,0,2,3,0,0,0,0,2,0,0,0
02/21/2019,50401,504,5.0,112,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
02/22/2019,50401,504,5.0,112,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
02/25/2019,50401,504,5.0,113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
03/01/2019,50401,504,5.0,113,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
03/03/2019,50401,504,5.0,114,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/06/2019,50401,504,5.0,114,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
03/15/2019,50401,504,5.0,115,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
03/18/2019,50401,504,5.0,116,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
03/20/2019,50401,504,5.0,116,3,0,0,0,0,0,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0
03/23/2019,50401,504,5.0,116,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/28/2019,50401,504,5.0,117,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/01/2019,50401,504,5.0,118,3,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0
04/04/2019,50401,504,5.0,118,2,0,0,1,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
04/08/2019,50401,504,5.0,119,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/09/2019,50401,504,5.0,119,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/12/2019,50401,504,5.0,119,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/15/2019,50401,504,5.0,120,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
04/22/2019,50401,504,5.0,121,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
04/24/2019,50401,504,5.0,121,3,1,0,0,1,0,3,0,0,1,0,0,3,1,0,0,0,0,0,0,0
05/06/2019,50401,504,5.0,123,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/07/2019,50401,504,5.0,123,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
05/13/2019,50401,504,5.0,124,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/16/2019,50401,504,5.0,124,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/26/2019,50401,504,5.0,126,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/30/2019,50401,504,5.0,126,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/06/2019,50401,504,5.0,127,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/18/2019,50401,504,5.0,129,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/02/2019,50401,504,5.0,131,2,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
07/07/2019,50401,504,5.0,132,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/08/2019,50401,504,5.0,132,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/17/2019,50401,504,5.0,133,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/22/2019,50401,504,5.0,134,1,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
07/27/2019,50401,504,5.0,134,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/02/2019,50401,504,5.0,135,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/03/2019,50401,504,5.0,135,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/06/2019,50401,504,5.0,136,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
08/11/2019,50401,504,5.0,137,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
08/13/2019,50401,504,5.0,137,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/16/2019,50401,504,5.0,137,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/18/2019,50401,504,5.0,138,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
08/20/2019,50401,504,5.0,138,1,0,0,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/24/2019,50401,504,5.0,138,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/03/2019,50401,504,5.0,140,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/07/2019,50401,504,5.0,140,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
09/13/2019,50401,504,5.0,141,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/21/2019,50401,504,5.0,142,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
09/26/2019,50401,504,5.0,143,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
09/30/2019,50401,504,5.0,144,1,0,0,2,1,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0
